Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),CORE:Zone Air Temperature [C](Hourly),CORE:Zone Air Relative Humidity [%](Hourly),EAST PERIMETER:Zone Air Temperature [C](Hourly),EAST PERIMETER:Zone Air Relative Humidity [%](Hourly),NORTH PERIMETER:Zone Air Temperature [C](Hourly),NORTH PERIMETER:Zone Air Relative Humidity [%](Hourly),PLENUM:Zone Air Temperature [C](Hourly),PLENUM:Zone Air Relative Humidity [%](Hourly),SOUTH PERIMETER:Zone Air Temperature [C](Hourly),SOUTH PERIMETER:Zone Air Relative Humidity [%](Hourly),WEST PERIMETER:Zone Air Temperature [C](Hourly),WEST PERIMETER:Zone Air Relative Humidity [%](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Outlet Temperature [C](Hourly),BOMBACALOR_HP:Heat Pump Electricity Rate [W](Hourly),NODO_SALIDA_AIRE_HP:System Node Temperature [C](Hourly),NODO_SUPPLY_INLET:System Node Temperature [C](Hourly),NODO_SALIDA_BOMBA:System Node Temperature [C](Hourly),NODO_ENTRADA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SALIDA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SUPPLY_OUTLET:System Node Temperature [C](Hourly),NODO_DEMAND_INLET:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_NORTH:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_SOUTH:System Node Temperature [C](Hourly),NODO_IN_PIPE_OUT_DEMANDA:System Node Temperature [C](Hourly),NODO_OUT_PIPE_IN_DEMANDA:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_WEST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_WEST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_EAST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_WEST:System Node Temperature [C](Hourly),NODO_AIREEXTERIOR_HP:System Node Temperature [C](Hourly),Heat Pump:Heating:Electricity [J](Hourly) 
 03/16  22:00:00,19.0,73.0,21.458108158559785,86.34438372208115,24.982299048437966,62.51238836368705,23.619120145610715,100.0,25.048724376181614,69.50871620344134,21.483391738569658,78.08679376726107,23.846748803708735,66.8669565441499,0.0,0.0,39.986385257853854,39.986385257853854,16079.493482173059,0.540015188244774,31.380395004971128,23.51670813385065,0.0,0.0,0.0,0.0,2425.1512377487097,0.13226758597329352,32.23643214290953,29.685332737780627,1362.9611247759944,4.484388450513934,27.139209939249824,27.139209939249824,27.139209939249824,31.1741849053155,31.1741849053155,31.373109862515246,26.918457722310414,23.619120145610715,21.483391738569658,31.373109862515246,31.373109862515246,23.51670813385065,31.380395004971128,26.918457722310414,31.373109862515246,31.373109862515246,31.380395004971128,31.373109862515246,28.829295599842226,24.982299048437966,23.846748803708735,19.0,4906660.04919358 
 03/16  23:00:00,17.0,82.0,21.26734861798805,87.35970177035345,25.82242146490963,58.525488062219466,23.477700178144566,99.99999999999999,24.36194204808136,72.41848693496905,21.140423412233396,79.17195175009664,22.972161874184895,69.38024463781511,0.0,0.0,39.986385257853854,39.986385257853854,9917.95404035447,0.5634913563048475,28.68872674514326,24.407519552472575,0.0,0.0,0.0,0.0,7511.93968252964,0.42870864369515255,28.68872674514326,24.444814848342773,1463.1938201967687,2.576489365934022,24.482921666019507,24.482921666019507,24.482921666019507,28.518391968416914,28.518391968416914,28.49706026738871,24.48585383765269,23.477700178144566,21.140423412233396,28.49706026738871,28.49706026738871,24.407519552472575,28.68872674514326,24.48585383765269,28.49706026738871,28.49706026738871,28.68872674514326,28.49706026738871,24.444814848342773,25.82242146490963,22.972161874184895,17.0,5267497.752708368 
 03/16  24:00:00,16.8,82.0,21.1274760846784,88.11256300369192,25.86277577348691,57.4268796016987,23.528523182722363,100.0,23.88121767589103,74.53652467340864,20.873707076533783,79.85917439413292,23.02387745427327,68.0447476325999,0.0,0.0,39.986385257853854,39.986385257853854,10273.219251689628,0.49205215546482284,29.731211707712397,24.73598103726945,0.0,0.0,0.0,0.0,7642.887096407036,0.5001478445351772,29.731211707712397,26.075473305750926,1421.204216452102,2.333464475023013,25.415974103830735,25.415974103830735,25.415974103830735,29.451563794486596,29.451563794486596,29.43695397134031,25.4113115631768,23.528523182722363,20.873707076533783,29.43695397134031,29.43695397134031,24.73598103726945,29.731211707712397,25.4113115631768,29.43695397134031,29.43695397134031,29.731211707712397,29.43695397134031,26.075473305750926,25.86277577348691,23.02387745427327,16.8,5116335.179227567 
 03/17  01:00:00,15.0,82.0,21.01834297957449,88.7051916237626,25.43533621866043,57.97955843871,23.73949643615233,100.0,23.433467114313185,76.57394082740858,20.648374346446193,80.36746731684052,23.56315481971257,64.84384799229903,0.0,0.0,39.986385257853854,39.986385257853854,8940.36024723015,0.3687675028936103,30.675123778132075,24.873955448255387,0.0,0.0,0.0,0.0,8572.721267832112,0.6234324971063897,30.675123778132075,27.385674775009782,1377.1158707540708,0.4630819378293607,26.45388391379271,26.45388391379271,26.45388391379271,30.489273156686366,30.489273156686366,30.47143831771654,26.452454538189166,23.73949643615233,20.648374346446193,30.47143831771654,30.47143831771654,24.873955448255387,30.675123778132075,26.452454538189166,30.47143831771654,30.47143831771654,30.675123778132075,30.47143831771654,27.385674775009782,25.43533621866043,23.56315481971257,15.0,4957617.134714655 
 03/17  02:00:00,15.4,90.0,20.93314338564479,89.17108482488295,24.768404905524438,59.772206251392795,23.868300665159207,99.99999999999999,22.99423921406502,78.6337434025875,20.457935950938264,80.93796297367017,23.99995481660467,62.581868892973006,0.0,0.0,39.986385257853854,39.986385257853854,11626.295781126377,0.4195133026773611,31.974422580276894,25.363444951291648,0.0,0.0,0.0,0.0,4341.025947366648,0.3163521176933278,31.125526443179048,28.84792878768023,1315.968583489381,0.8350244341695294,28.081390163026324,28.081390163026324,28.081390163026324,32.11647007588553,32.11647007588553,32.0566159384262,28.12445943991291,23.868300665159207,20.457935950938264,32.0566159384262,32.0566159384262,25.363444951291648,31.974422580276894,28.12445943991291,32.0566159384262,32.0566159384262,31.974422580276894,32.0566159384262,29.696824924778078,24.768404905524438,23.99995481660467,15.399999999999999,4737486.900561772 
 03/17  03:00:00,15.8,88.0,20.852600300862193,89.61399911136094,24.03207732519919,61.464239446273865,24.053327576551197,99.99999999999999,22.657798794844155,80.25365742692694,20.30255217047287,81.012791812557,24.20382210583458,60.8287138921286,3849.2105127883265,0.08556016691096527,39.18224804591566,35.5946605337714,0.0,0.0,35.72765422613637,35.72765422613637,0.0,0.0,0.0,0.0,0.0,0.0,31.139461109661266,31.139461109661266,375.28515222670814,10.885426399751475,31.678004617869675,31.678004617869675,31.678004617869675,33.02290613723648,33.02290613723648,35.53609123832143,34.337312856162505,24.053327576551197,20.30255217047287,35.53609123832143,35.53609123832143,32.86765190134912,32.86765190134912,34.337312856162505,35.53609123832143,35.53609123832143,29.280064389204874,35.53609123832143,32.86765190134912,24.03207732519919,24.20382210583458,15.8,1351026.5480161493 
 03/17  04:00:00,15.4,88.0,20.77725833721943,90.0305550669195,23.73094381518209,61.631341578684946,24.206374957683956,100.0,22.338999823874033,81.8233790653828,20.15261556852348,81.07943501361792,24.039794012993745,60.491653625812376,8605.6173858285,0.2981431635324776,36.8594563135896,33.40681947335882,0.0,0.0,35.72765422613637,35.72765422613637,0.0,0.0,0.0,0.0,0.0,0.0,31.13946110966127,31.13946110966127,593.3801582669452,8.053498107893212,33.419123062641276,33.419123062641276,33.419123062641276,35.43647534169149,35.43647534169149,37.38122397550186,35.26310697961191,24.206374957683956,20.15261556852348,37.38122397550186,37.38122397550186,35.638736042837195,35.638736042837195,35.26310697961191,37.38122397550186,37.38122397550186,32.18609920260643,37.38122397550186,35.638736042837195,23.73094381518209,24.039794012993745,15.4,2136168.5697610024 
 03/17  05:00:00,15.0,88.0,20.704791803577677,90.43326946542581,24.295124666720167,58.181297922660335,24.066914372194248,100.0,22.049024964133356,83.28129905039324,20.01437500832737,80.67941102113133,23.685476669200483,60.344259915725374,0.0,0.0,37.65291208533543,37.65291208533543,0.0,0.0,35.72765422613637,35.72765422613637,0.0,0.0,0.0,0.0,16901.462190278195,0.7392898725084462,34.1592190383153,28.65943821629869,1242.8222323181706,0.3533381687807804,30.130536632775353,30.130536632775353,30.130536632775353,34.16524472040779,34.16524472040779,34.194329515208224,30.08402048233507,24.066914372194248,20.01437500832737,34.194329515208224,34.194329515208224,34.1592190383153,34.1592190383153,30.08402048233507,34.194329515208224,34.194329515208224,34.1592190383153,34.194329515208224,28.65943821629869,24.295124666720167,23.685476669200483,15.0,4474160.036345414 
 03/17  06:00:00,16.0,81.0,20.6504243933541,90.73673756012703,25.100342855590878,54.31041562916754,23.71661960971583,99.99999999999999,21.793488507241722,84.59044333057153,19.937456200506933,80.08598324239392,24.2787129973021,57.041727341321234,0.0,0.0,37.65291208533543,37.65291208533543,12076.699556522457,0.4196641939687106,33.45049571230267,28.779105876238948,0.0,0.0,0.0,0.0,5006.244369973397,0.2373030027543759,37.18820661014071,35.50587627955463,1259.1864152673131,1.3640837050520571,29.89364352224284,29.89364352224284,29.89364352224284,33.92858879829184,33.92858879829184,33.98264315667798,29.818389955318647,23.71661960971583,19.937456200506933,33.98264315667798,33.98264315667798,29.26595667090706,33.93734650697078,29.818389955318647,33.98264315667798,33.98264315667798,33.93734650697078,33.98264315667798,32.2550161763847,25.100342855590878,24.2787129973021,16.0,4533071.094962327 
 03/17  07:00:00,16.0,82.0,20.603385852215553,91.09076700230459,25.30813025484317,52.30619168747948,23.733446397618486,99.99999999999999,21.59303933560779,85.718652162285,19.900999334997003,79.02873930299664,25.078300014492367,53.03076335101196,0.0,0.0,37.65291208533543,37.65291208533543,16304.232611814281,0.6617170209641825,31.88206618890846,25.980321537599888,0.0,0.0,0.0,0.0,0.0,0.0,37.18820661014071,37.18820661014071,1318.4368662381016,1.4229471693902493,27.94893233451944,27.94893233451944,27.94893233451944,31.984032885115894,31.984032885115894,31.964737998931483,27.950868731078472,23.733446397618486,19.900999334997003,31.964737998931483,31.964737998931483,25.980321537599888,31.88206618890846,27.950868731078472,31.964737998931483,31.964737998931483,31.88206618890846,31.964737998931483,31.88206618890846,25.30813025484317,25.078300014492367,16.0,4746372.718457166 
 03/17  08:00:00,17.0,77.0,20.584082319619963,91.19924464637614,25.353769051480437,51.36988270584298,24.114547052295094,99.58754142577483,21.482412570779047,86.30105912315962,20.017416892390187,77.63876695984376,25.38372905387064,51.280932133119435,0.0,0.0,37.65291208533543,37.65291208533543,8110.075586130046,0.32058162639612814,33.04090937368016,30.014832221072837,0.0,0.0,0.0,0.0,0.0,0.0,37.18820661014071,37.18820661014071,638.1742523018783,9.691666592504099,29.13406286129836,29.13406286129836,29.13406286129836,31.151500192068333,31.151500192068333,33.13876092308633,31.14185477552953,24.114547052295094,20.017416892390187,33.13876092308633,33.13876092308633,28.275012834163455,31.301089986770776,31.14185477552953,33.13876092308633,33.13876092308633,31.301089986770776,33.13876092308633,31.301089986770776,25.353769051480437,25.38372905387064,17.0,2297427.308286762 
 03/17  09:00:00,18.8,73.0,20.626057684665966,90.96354201379827,26.19423592254075,48.605249004000044,24.851229488853402,98.00575170652067,21.510005282188825,86.15536188196968,20.43501246814502,75.25519750267514,25.384183542089502,50.99588420118629,0.0,0.0,37.65291208533543,37.65291208533543,0.0,0.0,33.04090937368016,33.04090937368016,0.0,0.0,0.0,0.0,0.0,0.0,37.18820661014071,37.18820661014071,0.0,18.8,29.149276057662632,29.149276057662632,29.149276057662632,29.149276057662632,29.149276057662632,33.15372432647392,33.15372432647392,24.851229488853402,20.43501246814502,33.15372432647392,33.15372432647392,29.351051899502036,29.351051899502036,33.15372432647392,33.15372432647392,33.15372432647392,29.351051899502036,33.15372432647392,29.351051899502036,26.19423592254075,25.384183542089502,18.8,0.0 
 03/17  10:00:00,23.0,31.0,20.712574186699385,90.4798984151581,27.276233439150253,43.929479621040365,25.581612371170085,95.63414691613184,21.76283415495774,84.83331782984835,21.00540549856713,71.35220471160903,25.27953447220631,49.428506472640095,0.0,0.0,37.65291208533543,37.65291208533543,0.0,0.0,33.04090937368016,33.04090937368016,0.0,0.0,0.0,0.0,0.0,0.0,37.18820661014071,37.18820661014071,0.0,23.0,29.149276057662636,29.149276057662636,29.149276057662636,29.149276057662636,29.149276057662636,33.15372432647392,33.15372432647392,25.581612371170085,21.00540549856713,33.15372432647392,33.15372432647392,29.418310421722605,29.418310421722605,33.15372432647392,33.15372432647392,33.15372432647392,29.418310421722605,33.15372432647392,29.418310421722605,27.276233439150253,25.27953447220631,23.0,0.0 
 03/17  11:00:00,24.8,48.0,20.840655392546015,89.76920875261702,27.973353849604162,40.548132788089156,26.525669902522,93.92772247919007,22.24458213213827,82.37706085298674,21.49920457082363,67.67423256509107,25.11004766201094,48.02215076940299,0.0,0.0,37.65291208533543,37.65291208533543,0.0,0.0,33.04090937368016,33.04090937368016,0.0,0.0,0.0,0.0,0.0,0.0,37.18820661014071,37.18820661014071,0.0,24.8,29.149276057662636,29.149276057662636,29.149276057662636,29.149276057662636,29.149276057662636,33.15372432647392,33.15372432647392,26.525669902522,21.49920457082363,33.15372432647392,33.15372432647392,29.418310421722605,29.418310421722605,33.15372432647392,33.15372432647392,33.15372432647392,29.418310421722605,33.15372432647392,29.418310421722605,27.973353849604162,25.11004766201094,24.8,0.0 
 03/17  12:00:00,26.6,42.0,21.010406079413727,88.83696772484672,27.981938004838486,40.350939475538816,27.509133210918453,92.76281899274184,22.910978636547412,79.11022886472185,21.98252819905381,65.0778712073913,25.11358329988873,47.80258941038663,0.0,0.0,37.65291208533543,37.65291208533543,0.0,0.0,33.04090937368016,33.04090937368016,0.0,0.0,0.0,0.0,0.0,0.0,37.18820661014071,37.18820661014071,0.0,26.6,29.149276057662636,29.149276057662636,29.149276057662636,29.149276057662636,29.149276057662636,33.15372432647392,33.15372432647392,27.509133210918453,21.98252819905381,33.15372432647392,33.15372432647392,29.418310421722605,29.418310421722605,33.15372432647392,33.15372432647392,33.15372432647392,29.418310421722605,33.15372432647392,29.418310421722605,27.981938004838486,25.11358329988873,26.6,0.0 
 03/17  13:00:00,28.0,40.0,21.209858254186596,87.66818907070939,27.419154377468203,41.61160185896496,28.397155797560455,91.19703506057958,23.699009915725988,75.35856016568931,22.394797029166334,63.09120335853705,25.124543159253943,47.668666178430954,0.0,0.0,37.65291208533543,37.65291208533543,0.0,0.0,33.04090937368016,33.04090937368016,0.0,0.0,0.0,0.0,0.0,0.0,37.18820661014071,37.18820661014071,0.0,27.999999999999996,29.149276057662632,29.149276057662632,29.149276057662632,29.149276057662632,29.149276057662632,33.15372432647392,33.15372432647392,28.397155797560455,22.394797029166334,33.15372432647392,33.15372432647392,29.351051899502036,29.351051899502036,33.15372432647392,33.15372432647392,33.15372432647392,29.351051899502036,33.15372432647392,29.351051899502036,27.419154377468203,25.124543159253943,27.999999999999996,0.0 
 03/17  14:00:00,28.6,37.0,21.422052304692954,86.53492878478127,26.8820318702089,42.77195824181353,29.01032281671972,92.5965894228336,24.557233643281176,71.57594522054461,22.736705735941722,61.28210988635833,25.379232500689433,46.76343121250198,0.0,0.0,37.65291208533543,37.65291208533543,0.0,0.0,33.04090937368016,33.04090937368016,0.0,0.0,0.0,0.0,0.0,0.0,37.18820661014071,37.18820661014071,0.0,28.6,29.149276057662632,29.149276057662632,29.149276057662632,29.149276057662632,29.149276057662632,33.15372432647392,33.15372432647392,29.01032281671972,22.736705735941722,33.15372432647392,33.15372432647392,29.351051899502036,29.351051899502036,33.15372432647392,33.15372432647392,33.15372432647392,29.351051899502036,33.15372432647392,29.351051899502036,26.8820318702089,25.379232500689433,28.6,0.0 
 03/17  15:00:00,29.2,35.0,21.662270716577652,85.18706482237248,26.47635262564495,43.489529207544365,29.304961328016642,93.25596923989326,25.526532347111775,67.49294595362431,23.06568441646819,59.554357191912594,26.22633100427541,44.154449729056985,0.0,0.0,37.65291208533543,37.65291208533543,0.0,0.0,33.04090937368016,33.04090937368016,0.0,0.0,0.0,0.0,0.0,0.0,37.18820661014071,37.18820661014071,0.0,29.2,29.149276057662636,29.149276057662636,29.149276057662636,29.149276057662636,29.149276057662636,33.15372432647392,33.15372432647392,29.304961328016642,23.06568441646819,33.15372432647392,33.15372432647392,29.418310421722605,29.418310421722605,33.15372432647392,33.15372432647392,33.15372432647392,29.418310421722605,33.15372432647392,29.418310421722605,26.47635262564495,26.22633100427541,29.2,0.0 
 03/17  16:00:00,29.0,29.0,21.849299793546678,84.21897347995362,26.115260087586673,43.09870255390252,29.164684928612264,96.54284427047092,26.36390189635772,64.22902902685207,23.288165915732723,57.501652833154466,27.419209164855204,39.93438449750596,0.0,0.0,37.65291208533543,37.65291208533543,0.0,0.0,33.04090937368016,33.04090937368016,0.0,0.0,0.0,0.0,0.0,0.0,37.18820661014071,37.18820661014071,0.0,29.0,29.149276057662636,29.149276057662636,29.149276057662636,29.149276057662636,29.149276057662636,33.15372432647392,33.15372432647392,29.164684928612264,23.288165915732723,33.15372432647392,33.15372432647392,29.418310421722605,29.418310421722605,33.15372432647392,33.15372432647392,33.15372432647392,29.418310421722605,33.15372432647392,29.418310421722605,26.115260087586673,27.419209164855204,29.0,0.0 
 03/17  17:00:00,28.4,33.0,22.007698173584192,83.40851271072418,25.748759494647672,42.6049507190626,28.608774487265965,99.90302058585027,26.96144983326524,62.00795955042619,23.38097193326368,55.86211401353813,28.323526292221032,36.631726648724914,0.0,0.0,37.65291208533543,37.65291208533543,0.0,0.0,33.04090937368016,33.04090937368016,0.0,0.0,0.0,0.0,0.0,0.0,37.18820661014071,37.18820661014071,0.0,28.4,29.149276057662636,29.149276057662636,29.149276057662636,29.149276057662636,29.149276057662636,33.15372432647392,33.15372432647392,28.608774487265965,23.38097193326368,33.15372432647392,33.15372432647392,29.418310421722605,29.418310421722605,33.15372432647392,33.15372432647392,33.15372432647392,29.418310421722605,33.15372432647392,29.418310421722605,25.748759494647672,28.323526292221032,28.4,0.0 
 03/17  18:00:00,27.8,32.0,22.11070997085703,82.88617540889263,25.286677739238904,43.02525269981686,27.640467940444086,100.0,27.2402629963958,61.001077759733505,23.288730363365715,55.33985737773673,28.736414549015517,35.131929969561895,0.0,0.0,37.65291208533543,37.65291208533543,0.0,0.0,33.04090937368016,33.04090937368016,0.0,0.0,0.0,0.0,0.0,0.0,37.18820661014071,37.18820661014071,0.0,27.8,29.149276057662636,29.149276057662636,29.149276057662636,29.149276057662636,29.149276057662636,33.15372432647392,33.15372432647392,27.640467940444086,23.288730363365715,33.15372432647392,33.15372432647392,29.418310421722605,29.418310421722605,33.15372432647392,33.15372432647392,33.15372432647392,29.418310421722605,33.15372432647392,29.418310421722605,25.286677739238904,28.736414549015517,27.8,0.0 
 03/17  19:00:00,24.0,47.0,22.09252828050375,83.06065457978224,24.589570462831347,44.8444138519614,26.610070292764885,100.0,27.205116753628666,61.18757321215715,22.886907085979505,56.52636406690036,27.401080815494726,37.96844071193939,0.0,0.0,37.65291208533543,37.65291208533543,0.0,0.0,33.04090937368016,33.04090937368016,0.0,0.0,0.0,0.0,0.0,0.0,37.18820661014071,37.18820661014071,0.0,24.000000000000004,29.14927605766264,29.14927605766264,29.14927605766264,29.14927605766264,29.14927605766264,33.15372432647392,33.15372432647392,26.610070292764885,22.886907085979505,33.15372432647392,33.15372432647392,29.485566861959782,29.485566861959782,33.15372432647392,33.15372432647392,33.15372432647392,29.485566861959782,33.15372432647392,29.485566861959782,24.589570462831347,27.401080815494726,24.000000000000004,0.0 
 03/17  20:00:00,25.0,57.0,21.975229980587144,83.6571037466098,24.010010362932025,48.558457343491234,25.68358136243453,100.0,26.83473841369079,62.53304331525521,22.573114854434035,58.0476636783804,26.013797539020718,43.1087883710773,5517.798429169484,0.1356928149171926,36.768050352498236,32.87788270005542,0.0,0.0,33.04090937368016,33.04090937368016,0.0,0.0,0.0,0.0,0.0,0.0,37.18820661014071,37.18820661014071,475.0186699020503,19.141261429616087,30.29078460569014,30.29078460569014,30.29078460569014,31.90466642893031,31.90466642893031,34.25482898864102,32.73811291276974,25.68358136243453,22.573114854434035,34.25482898864102,34.25482898864102,31.867643218472846,31.867643218472846,32.73811291276974,34.25482898864102,34.25482898864102,27.97747556603003,34.25482898864102,31.867643218472846,24.010010362932025,26.013797539020718,25.0,1710067.211647381 
 03/17  21:00:00,23.8,44.0,21.783060685105305,84.7289403565799,23.7703406362224,48.91578114129076,24.919613983761124,99.982089248033,26.208507190736277,64.94971490215781,22.21206333898175,58.84727758663375,24.952405168369857,45.57766230087536,12291.321178747798,0.42307923269327397,35.388392813771816,30.10247724369227,0.0,0.0,33.04090937368016,33.04090937368016,0.0,0.0,0.0,0.0,0.0,0.0,37.18820661014071,37.18820661014071,910.029503817612,12.768033153447195,31.400095194406944,31.400095194406944,31.400095194406944,34.426123612982266,34.426123612982266,35.46148393554045,32.355355253864296,24.919613983761124,22.21206333898175,35.46148393554045,35.46148393554045,34.41678133590551,34.41678133590551,32.355355253864296,35.46148393554045,35.46148393554045,29.130865765825963,35.46148393554045,34.41678133590551,23.7703406362224,24.952405168369857,23.8,3276106.213743403 
 03/17  22:00:00,22.7,49.0,21.58522793539688,85.75999931993945,24.237984904902838,47.23492333884066,24.301759726086825,99.99999999999999,25.5490839304239,67.53585759945285,21.878867840017037,59.60968634273095,24.09769614136641,47.637395495571056,4886.879104220457,0.19558387656640144,37.116064908626406,35.12355261829855,0.0,0.0,33.04090937368016,33.04090937368016,0.0,0.0,0.0,0.0,0.0,0.0,37.18820661014071,37.18820661014071,383.72789266426616,17.780362228597557,33.544727564970415,33.544727564970415,33.544727564970415,34.88962908433722,34.88962908433722,37.415731521470974,36.17237605074965,24.301759726086825,21.878867840017037,37.415731521470974,37.415731521470974,34.962828594137875,34.962828594137875,36.17237605074965,37.415731521470974,37.415731521470974,32.97031630381002,37.415731521470974,34.962828594137875,24.237984904902838,24.09769614136641,22.7,1381420.413591358 
 03/17  23:00:00,21.5,53.0,21.389147597477944,86.88244000919063,25.378213121641366,43.99113353057407,23.620784027073032,100.0,24.880423932164362,70.34844428033779,21.57696407230967,60.49514110279808,23.237825475765302,50.016418276404494,0.0,0.0,37.116064908626406,37.116064908626406,6412.460951219822,0.2659542450541456,29.901434303689836,25.03431992242475,0.0,0.0,0.0,0.0,8309.998262362846,0.4775396846666062,30.938258612804976,27.868023444393682,1102.8311573608303,10.658342823163183,26.68068088975561,26.68068088975561,26.68068088975561,29.707074161946302,29.707074161946302,30.84567570926143,27.458163957983817,23.620784027073032,21.57696407230967,30.84567570926143,30.84567570926143,25.239164591388914,30.106278972654,27.458163957983817,30.84567570926143,30.84567570926143,30.106278972654,30.84567570926143,27.036043804242706,25.378213121641366,23.237825475765302,21.5,3970192.166498989 
 03/17  24:00:00,20.4,59.0,21.230462169348463,87.73161822291237,25.66814699966943,43.180837687534904,23.375299318205336,100.0,24.33960989458321,72.65871256245192,21.315726238784244,61.31633044510915,23.010068127191246,50.6415148676912,0.0,0.0,37.116064908626406,37.116064908626406,10648.163109313591,0.46202364238365096,28.779286363960665,23.258596739955678,0.0,0.0,0.0,0.0,7093.878363417308,0.5301763576163492,28.779286363960665,25.572583166495882,1462.4136153572197,5.946035635314973,24.49946847988811,24.49946847988811,24.49946847988811,28.534945172896677,28.534945172896677,28.514255291922908,24.50116152133328,23.375299318205336,21.315726238784244,28.514255291922908,28.514255291922908,23.258596739955678,28.779286363960665,24.50116152133328,28.514255291922908,28.514255291922908,28.779286363960665,28.514255291922908,25.572583166495882,25.66814699966943,23.010068127191246,20.4,5264689.015285991 
 03/18  01:00:00,18.2,71.0,21.091805963012455,88.56933575797633,25.274591365152663,44.32529519933176,23.282532492392768,100.0,23.83015801988957,74.98937466066349,21.052832907033,62.229900479015896,23.408667676417167,49.572736069349055,0.0,0.0,37.116064908626406,37.116064908626406,11204.683233839038,0.49610000000000004,29.582353696849413,24.179008068173054,0.0,0.0,0.0,0.0,6698.927530612153,0.49610000000000004,29.582353696849413,26.351863381202964,1427.6121422683213,3.724531491453547,25.27023878681257,25.27023878681257,25.27023878681257,29.305856621469893,29.305856621469893,29.29147491575618,25.26543572468801,23.282532492392768,21.052832907033,29.29147491575618,29.29147491575618,24.179008068173054,29.582353696849413,25.26543572468801,29.29147491575618,29.29147491575618,29.582353696849413,29.29147491575618,26.351863381202964,25.274591365152663,23.408667676417167,18.2,5139403.712165957 
 03/18  02:00:00,16.0,88.0,20.99177559549232,89.11545223583285,24.617145887837054,46.46988066271061,23.35268450285105,99.99999999999999,23.450982600564856,76.72136356833667,20.774829845664698,63.33250599158579,23.75181573418788,48.946633936842005,0.0,0.0,37.116064908626406,37.116064908626406,12120.453356295824,0.5948187948483971,29.844916245249138,24.922803680768762,0.0,0.0,0.0,0.0,5466.322465603311,0.39738120515160297,29.844916245249138,26.53285007351628,1412.274509242552,1.529459630136241,25.62192475711693,25.62192475711693,25.62192475711693,29.65747467157142,29.65747467157142,29.655484314734657,25.604439446140304,23.35268450285105,20.774829845664698,29.655484314734657,29.655484314734657,24.922803680768762,29.844916245249138,25.604439446140304,29.655484314734657,29.655484314734657,29.844916245249138,29.655484314734657,26.53285007351628,24.617145887837054,23.75181573418788,16.0,5084188.233273188 
